time,stock1,stock2,stock3
0.0,4.0,4.0,5.0
0.1794871794871795,3.962924570002499,1.0902517109458914,4.488509504674142
0.358974358974359,4.222967122959808,-0.3996209737017685,2.6369552904599116
0.5384615384615384,4.425083289544044,-0.32513015412649393,0.7215222065378889
0.717948717948718,4.43508279136605,0.7358060138341092,-0.40206570928342716
0.8974358974358975,4.283204688960096,1.975911717705019,-0.521722902864958
1.0769230769230769,4.07634276461671,2.7921905453095275,0.06332482856231181
1.2564102564102564,3.9160657611676437,2.977677191209638,0.8514173377993016
1.435897435897436,3.852059340382015,2.6721440984204112,1.4285515481311857
1.6153846153846154,3.876802576735828,2.1806078817230325,1.6162855960268083
1.794871794871795,3.9473348396601873,1.783249167007094,1.4697459816574263
1.9743589743589745,4.01662235227671,1.6193505529631669,1.1694010696133208
2.1538461538461537,4.0542377884398215,1.6796090710236837,0.9020083103949541
2.3333333333333335,4.055323734661801,1.8578332558111175,0.7702697174259528
2.5128205128205128,4.031843989845826,2.0353628262251258,0.7856922926389062
2.6923076923076925,4.002807964023393,2.1351847288930896,0.8887506866115477
2.871794871794872,3.9828073896081513,2.140402319813143,1.0042431508278733
3.051282051282051,3.9773732216095428,2.082951934698043,1.0768171408733098
3.230769230769231,3.9837451836849036,2.009173204942912,1.0904710480570186
3.41025641025641,3.994935117500695,1.9579001999409795,1.0596632871005227
3.58974358974359,4.004477153977726,1.9428828714228852,1.013301430572009
3.769230769230769,4.00865214631466,1.958252268613619,0.9776582211368383
3.948717948717949,4.007373084179009,1.9869659166413411,0.9651811244421971
4.128205128205129,4.00343266445293,2.0109578079420163,0.9718712573299115
4.3076923076923075,3.9993903104079496,2.0209806310614327,0.9889475218675844
4.487179487179487,3.9969064887383055,2.01885172163523,1.0052412174722332
4.666666666666667,3.9967935521905296,2.0086182876813825,1.0130776762390277
4.846153846153846,3.998316298458264,1.9978911865260065,1.0115110635740325
5.0256410256410255,3.9999531238811548,1.9921886553652757,1.0057473374998316
5.205128205128205,4.000990770986068,1.9924495938368283,0.9993802973002563
5.384615384615385,4.00118586708693,1.9961456008959026,0.9956303163333555
5.564102564102564,4.000830770224051,2.0003223816510083,0.9948229439831174
5.743589743589744,4.000136280290057,2.002821134832842,0.9972129761955529
5.923076923076923,3.9995948290960563,2.0028530790128487,1.0004176645405491
6.102564102564102,3.9994181472342625,2.001513476564572,1.002408409172586
6.282051282051282,3.999573061552558,1.9997212237848556,1.0027396963934279
6.461538461538462,4.0000566487857325,1.9983051211133058,1.0008487887560553
6.641025641025641,4.000389476332699,1.998395753779536,0.9988016939397868
6.82051282051282,4.000304379844209,1.9996720014791909,0.9984154953474222
7.0,4.0001151115957825,2.0006287261040443,0.9988738267447902
