time,stock1,stock2,stock3
0.0,4.0,0.0,5.0
0.1794871794871795,4.375144420657462,-1.3358871414867721,2.3667413325841644
0.358974358974359,4.584193863632419,-0.7501362096351045,0.062351578223461546
0.5384615384615384,4.528584976621325,0.8274850141741237,-1.0275939571505226
0.717948717948718,4.29291973015175,2.363348828895667,-0.8528185721252499
0.8974358974358975,4.027166113105493,3.2031440323569167,0.06775720781101047
1.0769230769230769,3.849948524270629,3.224828165811602,1.0719864749130192
1.2564102564102564,3.803704196478923,2.704994058512349,1.6935154263933534
1.435897435897436,3.8609462873458296,2.0610223284842077,1.7944031509306952
1.6153846153846154,3.959660718557113,1.6147923820772039,1.5141343181810951
1.794871794871795,4.0415360828979585,1.4948302168033747,1.1080583587328154
1.9743589743589745,4.076765926528086,1.6361052389632667,0.7981775704994236
2.1538461538461537,4.066340131776601,1.8866351754925164,0.684443648795179
2.3333333333333335,4.030712470159874,2.0979352607273603,0.7486322409014876
2.5128205128205128,3.9941338511623754,2.193235469407295,0.8998106704844638
2.6923076923076925,3.9732014889422143,2.1695397392435942,1.0410973675280206
2.871794871794872,3.9712107593981743,2.0810789007653496,1.1148560214353236
3.051282051282051,3.982558922760874,1.9878957211944441,1.112435150675722
3.230769230769231,3.9974785344867403,1.9332148125604707,1.0617841305934759
3.41025641025641,4.008249697932496,1.9272597945243737,1.0017531951643106
3.58974358974359,4.011613028205882,1.954936147306884,0.9623326331374269
3.769230769230769,4.008569308690834,1.9927807563182702,0.9539811991560663
3.948717948717949,4.002932232241027,2.020419866226798,0.9682303763656173
4.128205128205129,3.998047761895017,2.028570048977539,0.9916365073044201
4.3076923076923075,3.9956053601538857,2.0218651453886465,1.0108865440597088
4.487179487179487,3.996162463341086,2.0073720986833625,1.01771129907209
4.666666666666667,3.9982435201482756,1.9948690764403625,1.0140602937062506
4.846153846153846,4.000327513791064,1.9890390115843697,1.0057207220799536
5.0256410256410255,4.001450835556576,1.9909131474140556,0.9977138244816699
5.205128205128205,4.001563711392922,1.9959782602249918,0.9934955015045941
5.384615384615385,4.000936886595721,2.0011698567868685,0.9935972576026794
5.564102564102564,3.9999831893772804,2.003831530825206,0.9974181210777584
5.743589743589744,3.9994141270224635,2.003682158659219,1.0009142925785433
5.923076923076923,3.999242676162768,2.0019823285065157,1.0031260202331724
6.102564102564102,3.99962597698377,1.9994301488459296,1.002628073165344
6.282051282051282,4.000170447513916,1.9978491098153637,1.0004897563213313
6.461538461538462,4.0003969602460145,1.998332785630449,0.9988011671092865
6.641025641025641,4.000380411717199,1.9994980360816088,0.9980841209039135
6.82051282051282,4.000075979679834,2.0008562631335387,0.9989477769914642
7.0,3.99980417543063,2.001271708639066,1.0002769185093134
