time,stock1,stock2,stock3
0.0,6.0,4.0,4.0
0.1794871794871795,4.894882653369979,1.620882141735496,3.881761297223161
0.358974358974359,4.598425964300676,0.24401006102463044,2.5490934823260303
0.5384615384615384,4.538409868312321,0.11279602650487008,1.0099394632548586
0.717948717948718,4.457395147405708,0.8492139619585692,0.005004293642370428
0.8974358974358975,4.299641298864601,1.8285875061949017,-0.2140385459690016
1.0769230769230769,4.112530115249457,2.5397178677480876,0.17193249030465765
1.2564102564102564,3.9642927352435398,2.7668489310310624,0.7835206178123821
1.435897435897436,3.8944471842194774,2.5801950124058366,1.2753730377116188
1.6153846153846154,3.9004407939087984,2.2065288077373326,1.474435239345617
1.794871794871795,3.9503610854206714,1.8726747895836677,1.3974249681592694
1.9743589743589745,4.00554951412304,1.7132964591194912,1.1737480458954979
2.1538461538461537,4.039624253321144,1.733819090725912,0.9531544040308046
2.3333333333333335,4.044631076472545,1.8637040262732045,0.830870958759197
2.5128205128205128,4.028648557405865,2.006668357056064,0.8253058946913713
2.6923076923076925,4.005720594994949,2.097387296246431,0.8980817601706736
2.871794871794872,3.9886132010677904,2.1123466698784785,0.9893963850653928
3.051282051282051,3.9824544901446903,2.073335438245467,1.0533214412450747
3.230769230769231,3.986191793719777,2.0164034035503957,1.0708567233637882
3.41025641025641,3.9946898036595098,1.971738189783456,1.051452296641052
3.58974358974359,4.002453484884781,1.9558877607947036,1.0162659430025347
3.769230769230769,4.006360767571207,1.9652747178833452,0.9864026889755446
3.948717948717949,4.006144994680347,1.98625145869196,0.9730022787704192
4.128205128205129,4.003164704274631,2.0057867737875217,0.9770889627622016
4.3076923076923075,3.999861762541674,2.016273027198478,0.9894333868456637
4.487179487179487,3.9978745041086508,2.015089876240295,1.0021053709994308
4.666666666666667,3.997574121339373,2.007510576805293,1.0092010145918149
4.846153846153846,3.9984102504463985,1.9993672893265522,1.0099178838785052
5.0256410256410255,3.9997502509398166,1.9946692119419367,1.0052201071010185
5.205128205128205,4.000725628758848,1.9939939423855735,0.9998795189790359
5.384615384615385,4.001134601266554,1.9960257570604183,0.9960197532044015
5.564102564102564,4.000690074613657,1.9999560685770013,0.9959179146509425
5.743589743589744,3.9999600755077664,2.0027012272784424,0.998347101331409
5.923076923076923,3.9995556704174997,2.002727748586791,1.0007387839249209
6.102564102564102,3.999505881525117,2.001361370793477,1.0019919878652639
6.282051282051282,3.999809482690174,1.9994095370123106,1.0015488099142678
6.461538461538462,4.000081581572307,1.9986715840211424,1.000443666643221
6.641025641025641,4.000234506519985,1.998814674591138,0.9994320693429999
6.82051282051282,4.000190028240621,1.9996663600717475,0.9991009800776018
7.0,4.000041160649061,2.000470085932495,0.9994256230357904
