time,stock1,stock2,stock3
0.0,4.0,4.0,4.0
0.1794871794871795,3.9206276716808217,1.620760261921491,3.8817320733536524
0.358974358974359,4.1221487315850265,0.24411809774603418,2.5490775376336785
0.5384615384615384,4.305838461518281,0.11285819438474481,1.0098869560525008
0.717948717948718,4.34395676038832,0.8492880820209393,0.005077125354215006
0.8974358974358975,4.244259904246361,1.8286007943828344,-0.21398148667375055
1.0769230769230769,4.08551504962264,2.5396941905219528,0.1719748022757294
1.2564102564102564,3.9511211537701216,2.766809660059012,0.7835362264630437
1.435897435897436,3.888033219346342,2.5801753336893953,1.2753329977789556
1.6153846153846154,3.897304539357314,2.2065139413081245,1.474416427789699
1.794871794871795,3.948845453117371,1.8726437701145928,1.3973867224180034
1.9743589743589745,4.004788680794328,1.7133455860120057,1.1737712103446063
2.1538461538461537,4.039264839164641,1.7338212941476432,0.953112146752659
2.3333333333333335,4.044445273944149,1.8636971882482376,0.830913290066789
2.5128205128205128,4.028561004506931,2.0066905166919415,0.8252868656998134
2.6923076923076925,4.005680964256314,2.0973425802462953,0.8980954292236546
2.871794871794872,3.98858178998289,2.1124088479176635,0.9894131011619729
3.051282051282051,3.9824522026886493,2.073312480895269,1.0532890810717963
3.230769230769231,3.98618435034129,2.0163916710163607,1.0708784700733678
3.41025641025641,3.9946882199717697,1.9717671565644104,1.051426670282943
3.58974358974359,4.002462668634137,1.9558149509860798,1.0162547527711785
3.769230769230769,4.006349841464972,1.9653117071038722,0.9864381503267577
3.948717948717949,4.006141483864562,1.9862874420006653,0.9729962129083989
4.128205128205129,4.003160873326652,2.005790998327111,0.9771078588716297
4.3076923076923075,3.9998582421237554,2.0162631612057216,0.9894608292171224
4.487179487179487,3.9978632186551746,2.01515076404333,1.002129769438097
4.666666666666667,3.997582468590585,2.007481025750636,1.0091718190120889
4.846153846153846,3.998420929292453,1.9993298469299157,1.0098803902071931
5.0256410256410255,3.9997472663118194,1.99464989064646,1.0052513828398852
5.205128205128205,4.000715963022547,1.9940411728878877,0.9999040465922228
5.384615384615385,4.001139132405765,1.9960481209618919,0.9959770879757774
5.564102564102564,4.000712494971115,1.9999066259694431,0.9958188935218135
5.743589743589744,3.999942454750277,2.0027882594958304,0.9983911910243151
5.923076923076923,3.9995450828714585,2.002718202023303,1.0008085657748627
6.102564102564102,3.9994902510639223,2.001344072994767,1.0020972529050824
6.282051282051282,3.9998021195956306,1.9994062017610275,1.001595026659416
6.461538461538462,4.0000881442792275,1.998647595732727,1.0004213435821996
6.641025641025641,4.000235350905741,1.998849265619409,0.9994028228210055
6.82051282051282,4.0001916297613525,1.9996701047341447,0.999088813430685
7.0,4.000046669346388,2.0004294463191914,0.9994212384333985
