time,stock1,stock2,stock3
0.0,4.0,4.0,3.0
0.1794871794871795,3.8783088831818877,2.1512267370682556,3.275082992672814
0.358974358974359,4.021321948761139,0.8879045551942268,2.4615334149920285
0.5384615384615384,4.186703454397323,0.5500446863624346,1.2976559946383674
0.717948717948718,4.252980021650338,0.9625355300841278,0.4112348849383335
0.8974358974358975,4.205300031050705,1.681800279071055,0.09342708981436773
1.0769230769230769,4.094659272883188,2.2871640011000043,0.28086140782512226
1.2564102564102564,3.9862028265234724,2.5557228171252087,0.7156858644524462
1.435897435897436,3.9239831557050735,2.48807907002172,1.1223526971517566
1.6153846153846154,3.9178817784588014,2.2312113789507393,1.332919241196554
1.794871794871795,3.9502087533848877,1.9640968041934446,1.3245030600832186
1.9743589743589745,3.993325769417572,1.805550495091926,1.1771631166194614
2.1538461538461537,4.024022391739788,1.789024439359239,1.005139201680992
2.3333333333333335,4.033690801340256,1.8695795243855515,0.8908031584332263
2.5128205128205128,4.025182849145198,1.9783848568303122,0.8651921845539879
2.6923076923076925,4.008698955089368,2.059083107992137,0.9068690382116394
2.871794871794872,3.9943540941827402,2.0843062108115467,0.9746719545797681
3.051282051282051,3.9873926769339056,2.0645691748058708,1.0299588479853277
3.230769230769231,3.988609902282198,2.0232533846935947,1.0516165805203475
3.41025641025641,3.9942942753613995,1.9861506572462702,1.0437049322099021
3.58974358974359,4.0004429506856525,1.969012732649187,1.019053298031602
3.769230769230769,4.004310370623748,1.9711286882564918,0.9945211586858664
3.948717948717949,4.004860676353612,1.9853767505060023,0.9812671563615609
4.128205128205129,4.002900953285525,2.0012717360719106,0.9818204031442495
4.3076923076923075,4.000441723813576,2.010897565301339,0.9897391670983848
4.487179487179487,3.9987096057886986,2.0116565905476724,0.9995312114778443
4.666666666666667,3.9981641825088547,2.0069753108656423,1.006058793773704
4.846153846153846,3.9985835191734957,2.000817099207239,1.007870272082206
5.0256410256410255,3.9996379239325637,1.9964955622903557,1.004611091695719
5.205128205128205,4.000453103475316,1.9954889371697488,1.0004572545376316
5.384615384615385,4.000835075860464,1.9967118232608643,0.9973246735678526
5.564102564102564,4.000581452447976,1.9995448777018923,0.9968531306817408
5.743589743589744,4.000028851675572,2.0018784379800088,0.9985131401431317
5.923076923076923,3.999688006993765,2.00214968707934,1.000354698263818
6.102564102564102,3.9995899048813306,2.001307070439142,1.0015292177236168
6.282051282051282,3.9998149868523574,1.999671364267459,1.0013327239856862
6.461538461538462,4.000073432826163,1.9988387975646273,1.0003751827408218
6.641025641025641,4.00019258496715,1.9990518591209403,0.999515892466723
6.82051282051282,4.000165077724731,1.99969482869061,0.9992297568284509
7.0,4.000053548563946,2.0002902482442986,0.9994776769443697
