time,stock1,stock2,stock3
0.0,1.0,4.0,3.0
0.1794871794871795,2.415887506973359,2.1528979468667533,3.275083253963305
0.358974358974359,3.307643311959966,0.8865468697881256,2.4619936686257846
0.5384615384615384,3.838153386741955,0.5492276103754086,1.2979230825366346
0.717948717948718,4.082995246866459,0.9613854378567959,0.4115348365906064
0.8974358974358975,4.122480590555025,1.681745568441948,0.0922502231943525
1.0769230769230769,4.054137275455862,2.287843453873901,0.2803021054011325
1.2564102564102564,3.9664001193361176,2.5561539506280435,0.7154332777916214
1.435897435897436,3.914307484717413,2.488524290062829,1.1221601187393182
1.6153846153846154,3.9130620348868037,2.2313115619896036,1.3335486792849214
1.794871794871795,3.9478801738323215,1.9640610934860272,1.3246717357003825
1.9743589743589745,3.992153792825759,1.8053117581895453,1.1776453191116478
2.1538461538461537,4.023528341962949,1.7888232705366247,1.0049229448533792
2.3333333333333335,4.033437006628647,1.8692649962282089,0.8909257216958779
2.5128205128205128,4.025057883118786,1.9787520294647303,0.8648894530389547
2.6923076923076925,4.008712265539733,2.0585191355857164,0.9067973320684567
2.871794871794872,3.994194655640387,2.0848909498165358,0.9750232439845375
3.051282051282051,3.98741574721414,2.064640341222102,1.029678337095249
3.230769230769231,3.9885863297222532,2.0230601611267978,1.0518455966162843
3.41025641025641,3.994257449567791,1.986421875716782,1.0437118561648855
3.58974358974359,4.0004782800910625,1.9688424570951681,1.0189505023550118
3.769230769230769,4.00443981922683,1.9704941750508924,0.9941885568691707
3.948717948717949,4.004694128958602,1.9860620329863976,0.9817770676379911
4.128205128205129,4.002872356403219,2.0016566177217276,0.9817198716003331
4.3076923076923075,4.000452192518202,2.010747053907444,0.9897813825676509
4.487179487179487,3.9987100567824148,2.0114816761972736,0.9996505458735487
4.666666666666667,3.9980154773394725,2.0072355963079485,1.0067627038849074
4.846153846153846,3.9986107788237155,2.0007778466762725,1.0077351900781313
5.0256410256410255,3.9997720168472304,1.9961378991534626,1.0040621771651759
5.205128205128205,4.000540638313671,1.995217599278509,1.0001254467809975
5.384615384615385,4.0007718448936735,1.9969845657133252,0.9975105944365312
5.564102564102564,4.00046559525666,1.9999643575341215,0.997249986636157
5.743589743589744,4.000070749239837,2.00174841758907,0.9983544361531246
5.923076923076923,3.9997493126881767,2.0022474000175565,0.9999209152932131
6.102564102564102,3.999685237770188,2.0010253378287803,1.0011582434487514
6.282051282051282,3.999837455216412,1.9995872290399341,1.0012577030088892
6.461538461538462,4.000069167087665,1.9986422735230545,1.0005381724767415
6.641025641025641,4.000216522988776,1.998641468471243,0.9996604958300894
6.82051282051282,4.000188188727693,1.999782228957067,0.9990308337824639
7.0,4.000026762123534,2.00089742714797,0.9992122965146788
